,Timestamp,Eixo X,Eixo Y,Eixo Z
11866,71.03391909599304,-2.218018,-0.856201,1.487305
11867,71.04077076911926,-2.624268,-1.772217,1.390137
11868,71.04467272758484,0.130127,-1.454590,1.644775
11869,71.05225563049316,-1.054688,-1.621826,0.272217
11870,71.0572521686554,-0.817871,-1.429443,3.090576
11871,71.06225728988647,-2.726562,-1.240234,0.228760
11872,71.07119536399841,0.008545,-0.966309,2.118164
11873,71.0753960609436,-0.621094,-1.659912,0.444824
11874,71.08340215682983,0.427490,-1.443115,0.870605
11875,71.08899068832397,-1.397461,-1.941162,2.221924
11876,71.09337973594666,-1.502930,-0.180908,1.360352
11877,71.09838128089905,-0.562988,-0.424805,1.112061
11878,71.1172707080841,0.989990,-1.706055,1.293213
11879,71.11967706680298,-0.905273,-2.353760,0.772705
11880,71.12167739868164,-0.497559,-1.171875,2.769531
11881,71.12456727027893,-2.510254,-0.677246,0.704590
11882,71.12972259521484,0.486816,-0.459717,1.989258
11883,71.13477182388306,-0.763428,-1.527588,0.221436
11884,71.14796257019043,0.107910,-2.309570,2.052246
11885,71.14997172355652,-1.671387,-0.914795,1.710938
11886,71.15286993980408,-1.583496,-0.869873,2.351562
11887,71.16050481796265,-0.738281,0.033203,0.632324
11888,71.16567063331604,-0.302246,-1.758057,1.183350
11889,71.1706714630127,-1.215576,-2.010498,1.431641
11890,71.17862462997437,0.085938,-0.944092,2.111084
11891,71.18482685089111,-1.489746,-0.086914,1.017090
11892,71.19082140922546,-0.323486,-0.554688,1.501953
11893,71.19382095336914,-1.225098,-1.145020,0.201172
11894,71.20209980010986,-0.393066,-2.070068,2.091797
11895,71.2064642906189,-1.140869,0.222656,0.050049
11896,71.21167850494385,-0.771240,-0.553955,2.140869
11897,71.21967720985413,-1.841309,0.824219,-0.321533
11898,71.22542095184326,-0.588867,-1.733643,1.401855
11899,71.23044800758362,-1.695557,-0.701904,0.643799
11900,71.2391049861908,0.002197,0.417480,0.418701
11901,71.25202417373657,-0.794434,-0.181396,0.833740
11902,71.2540328502655,-0.824463,-0.029297,0.854004
11903,71.25603151321411,-1.736816,-0.117432,0.560059
11904,71.26116609573364,-0.758057,-0.605225,1.232666
11905,71.26616787910461,-0.737061,0.573486,-0.297119
11906,71.2741687297821,-0.077637,-0.519531,1.580811
11907,71.2790322303772,-1.963623,0.482422,0.010742
11908,71.28414058685303,-1.055420,-0.455322,1.333252
11909,71.32809853553772,-2.668457,-0.448730,0.520752
11910,71.34142351150513,-0.249023,-0.255615,0.915283
11911,71.34343218803406,-1.166504,-0.828369,0.929199
11912,71.3512933254242,-1.997803,0.150879,1.109619
11913,71.35450291633606,-2.204590,-0.515625,1.182129
11914,71.39967465400696,-1.511230,-0.859863,1.309814
11915,71.40146970748901,-0.666992,-1.166748,1.046631
11916,71.40350580215454,-0.422607,-0.622559,1.495117
11917,71.43333053588867,-2.885010,-0.841797,1.739990
11918,71.43616604804993,-1.580078,-0.988037,1.915283
11919,71.43816566467285,-2.747070,-1.447266,1.069092
11920,71.44016551971436,-0.219238,-1.318359,1.794434
11921,71.44216966629028,-1.731445,-1.390625,1.186035
11922,71.44416689872742,-2.573730,-1.721191,2.621338
11923,71.44516491889954,-3.086670,-1.302734,1.459717
11924,71.44716620445251,-2.410645,-1.501709,1.546143
11925,71.44916558265686,-1.447510,-2.058105,1.561523
11926,71.45116639137268,-0.707764,-1.550293,1.291748
11927,71.45316672325134,-2.147461,-1.551025,2.274658
11928,71.45516800880432,-2.044678,-1.485352,1.644287
11929,71.45716571807861,-1.947998,-1.038574,0.798584
11930,71.45916604995728,-0.183594,-2.465332,1.843262
11931,71.46016550064087,-1.181396,-2.086670,2.672607
11932,71.46216559410095,-2.317627,-0.634766,0.653076
11933,71.46416544914246,-0.893311,-1.931885,1.453613
11934,71.46616554260254,-0.284424,-1.154297,0.830566
11935,71.4681658744812,-0.151855,-1.665283,0.800049
11936,71.47016668319702,-0.782471,-0.953613,2.002197
11937,71.47216606140137,-1.823975,-1.116699,1.174805
11938,71.47316479682922,-0.827637,-0.630371,1.124756
11939,71.47622680664062,0.362793,-2.301758,1.707520
11940,71.48218870162964,-0.668457,-1.218506,-0.015869
11941,71.48733353614807,-0.064697,-1.670410,2.769531
11942,71.50133419036865,-1.645020,-0.257324,0.857422
11943,71.50316739082336,-0.013672,-0.265137,1.644775
11944,71.50516533851624,-0.632568,-1.335449,0.952881
11945,71.51333999633789,-0.069336,-1.933350,1.253418
11946,71.51933360099792,-1.101807,-1.037109,2.313232
11947,71.52333474159241,-1.547363,-0.102051,1.258301
11948,71.52924466133118,-0.781738,-0.151123,1.527832
11949,71.53733515739441,-0.451172,-0.970703,1.101807
11950,71.54220342636108,-2.048096,-1.937744,1.582764
11951,71.54731607437134,-0.673340,0.041260,2.122070
11952,71.55434274673462,-2.591797,-0.069824,0.591797
11953,71.55938339233398,-0.038818,0.287109,1.347168
11954,71.56533598899841,-0.729004,-0.485596,-0.219238
11955,71.57333731651306,-0.829102,-0.952148,1.629639
11956,71.57833743095398,-1.035645,-0.152344,0.755127
11957,71.5833330154419,-0.446045,0.191406,0.968750
11958,71.59119272232056,-1.278076,0.260498,0.629883
11959,71.59818863868713,-0.406982,-0.232422,0.260010
11960,71.601318359375,-1.587646,-0.917480,1.194580
11961,71.60633397102356,0.344727,0.591553,0.696533
11962,71.61433386802673,-0.532959,-0.627930,0.787598
11963,71.62020969390869,-0.957031,-0.232910,1.782471
11964,71.62633466720581,-2.187988,-0.157471,-0.579834
11965,71.63233757019043,-1.160400,-1.484131,2.604004
11966,71.63734126091003,-0.815430,0.398438,-0.472168
11967,71.6432728767395,-0.320312,-1.071533,2.231689
11968,71.65033173561096,-2.593506,-0.884033,1.255371
11969,71.65533494949341,-2.108154,-1.715820,2.169434
11970,71.660329580307,-3.184082,-0.935547,1.704102
11971,71.67019248008728,-0.916016,-0.728760,1.115234
11972,71.6741681098938,-1.563477,-1.772217,1.634277
11973,71.67930126190186,-2.560303,-1.020996,2.940186
11974,71.68532967567444,-3.170166,-1.619141,1.573486
11975,71.69233751296997,-1.703613,-1.677490,2.601318
11976,71.70033574104309,-1.509033,-0.994141,-0.333984
11977,71.76396703720093,-0.016846,-2.295898,2.674561
11978,71.77076411247253,-2.481445,-1.194824,0.856934
11979,71.77279782295227,-1.758057,-0.938477,2.265625
11980,71.77480459213257,-2.082520,-1.338135,0.937256
11981,71.77680253982544,0.485352,-1.625000,1.011963
11982,71.77879905700684,-1.372070,-2.340820,1.316895
11983,71.78079915046692,-0.871338,-0.502686,1.730469
11984,71.7827980518341,-1.607178,-0.696045,1.125488
11985,71.78379940986633,-0.059326,-0.619141,1.481445
11986,71.785799741745,-0.428711,-2.214111,0.625977
11987,71.7877984046936,0.241943,-1.473145,1.779053
11988,71.78979802131653,-1.358643,-0.512939,0.826904
11989,71.79179835319519,-0.326660,-0.729980,2.173340
11990,71.79379844665527,-0.410400,-0.260010,-0.145508
11991,71.79579830169678,0.345215,-1.765137,2.013184
11992,71.79779863357544,-1.415527,-1.255859,0.889160
11993,71.80496907234192,-0.341064,-0.746094,2.348877
11994,71.80801844596863,-1.967529,-0.551025,1.370850
11995,71.83421635627747,-0.727783,-0.435547,1.037354
11996,71.8380651473999,-0.991943,-0.514404,1.214355
11997,71.84009552001953,-0.932129,-1.237061,1.781738
11998,71.84209418296814,-0.889404,-0.152832,1.050781
11999,71.8440945148468,-0.991211,-0.618896,1.814941
12000,71.84609889984131,-2.003662,1.085938,-0.265137
12001,71.86061358451843,-0.020264,-0.828857,1.591309
12002,71.86345505714417,-1.214355,-0.155518,-0.305908
12003,71.86546063423157,0.479736,0.003418,1.561035
12004,71.8674533367157,-0.642578,0.194580,-0.009521
12005,71.87150883674622,-1.041260,0.042725,1.046143
12006,71.87977194786072,-1.065918,0.176514,0.280029
12007,71.89118313789368,-0.546875,-0.375244,0.389404
12008,71.8941912651062,-0.276855,0.054932,0.714111
12009,71.89619207382202,-0.647217,0.105225,1.093994
12010,71.91794300079346,-1.621338,-1.049805,1.406494
12011,71.91995191574097,-1.176514,-0.402344,1.145264
12012,71.92195224761963,-1.796875,-1.030273,0.754150
12013,71.92631816864014,0.122070,-0.642578,2.054932
12014,71.9293704032898,-0.679688,-0.723877,0.195557
12015,71.93132758140564,-0.992432,-1.062744,2.616211
12016,71.93552541732788,-1.302002,-1.424316,0.558838
12017,71.94386219978333,-0.903564,-1.411621,1.491211
12018,71.94862699508667,0.113037,-1.151855,1.146484
12019,71.95343971252441,-0.055908,-0.956055,0.479980
12020,71.96224927902222,-0.551025,-0.934570,1.686035
12021,71.96644616127014,-1.431641,-0.679932,0.757568
12022,71.97187209129333,0.151123,-1.252930,0.756104
12023,71.9794192314148,0.968262,-0.972900,1.453857
12024,71.9856104850769,0.600342,-0.320557,-0.674316
12025,71.9896080493927,0.183594,-1.413818,2.473633
12026,71.99727582931519,-0.494385,0.293945,-0.812256
12027,72.00836133956909,0.941895,-0.427002,1.488281
12028,72.01031589508057,1.643066,-0.632568,0.066406
12029,72.01447463035583,0.927979,-0.621094,0.456543
12030,72.02066469192505,0.036621,-0.384033,1.535400
12031,72.0319471359253,-0.548828,0.473389,0.203857
12032,72.03396368026733,0.867188,0.610352,0.877441
12033,72.04108166694641,1.010010,0.075195,0.538574
12034,72.04864192008972,0.021729,-1.190674,0.604004
12035,72.05150413513184,0.308838,0.485596,2.303955
12036,72.05671691894531,-1.871582,1.053223,0.083252
12037,72.07084250450134,1.859863,1.114990,1.364014
12038,72.0728497505188,-0.050781,0.620361,-0.536133
12039,72.07485032081604,-0.590332,0.240234,2.128174
12040,72.0796914100647,-0.269531,0.698486,1.050537
12041,72.08720636367798,-0.487793,1.509277,0.576172
12042,72.09220767021179,-0.379150,1.177979,0.843262
12043,72.09721326828003,0.544189,1.632080,0.111328
12044,72.11116170883179,-1.018066,0.573730,1.214600
12045,72.11316990852356,0.242920,2.093262,1.441406
12046,72.11689400672913,-0.064697,1.206055,0.012207
12047,72.12162113189697,0.455322,0.757812,2.289062
12048,72.12941694259644,-1.198242,1.932617,-0.701172
12049,72.13605546951294,-0.279053,0.282959,3.215088
12050,72.13981604576111,-0.573975,2.080078,-0.485840
12051,72.14470314979553,0.061768,0.628174,2.440918
12052,72.1518931388855,-0.971924,0.331055,1.185303
12053,72.15722632408142,-0.804443,0.837646,2.025391
12054,72.16669988632202,-1.458008,1.175537,1.500000
12055,72.17075109481812,-0.265381,0.733398,1.315674
12056,72.17481970787048,-0.688721,0.669922,1.000244
12057,72.18191409111023,-0.413574,-0.233643,2.510498
12058,72.18761682510376,-1.033936,0.972412,0.892090
12059,72.1922504901886,0.446533,0.613281,2.189209
12060,72.20024991035461,-0.521240,0.733887,-0.434082
12061,72.20525312423706,0.752197,0.174072,2.357422
12062,72.21355772018433,0.330811,-0.098633,0.177979
12063,72.21759176254272,1.426025,1.844727,1.363770
12064,72.22443890571594,1.516602,0.002441,0.823975
12065,72.22943425178528,1.746826,0.292969,0.792480
12066,72.23437023162842,0.640381,-0.172607,0.949219
12067,72.24198937416077,1.263916,0.292969,1.243164
12068,72.24636173248291,1.627686,1.067871,0.775146
12069,72.25436234474182,2.055176,0.549805,0.890869
12070,72.26247453689575,1.656494,-1.290527,0.993896
12071,72.2703423500061,1.104736,-0.175049,1.583740
12072,72.27238893508911,1.437988,0.256836,0.568604
12073,72.27642917633057,1.719971,0.224365,1.628906
12074,72.28375124931335,2.419189,-0.034668,0.108398
12075,72.28879308700562,0.787109,-0.909424,1.581055
12076,72.29641604423523,0.798828,-0.493408,1.130615
12077,72.30148267745972,1.142822,-0.428955,1.253662
12078,72.30644965171814,0.526123,0.349609,0.974609
12079,72.31466150283813,0.517334,-0.323486,0.602051
12080,72.31866073608398,0.627930,-0.222900,1.318359
12081,72.32688236236572,-1.068359,-0.338135,0.798828
12082,72.33256649971008,1.330078,-0.895508,1.224609
12083,72.33683204650879,0.183594,0.072754,0.952637
12084,72.34388446807861,-0.900146,0.330811,0.928955
12085,72.34897232055664,-0.903076,-0.532227,1.231201
12086,72.355477809906,-0.510010,-0.857910,1.067139
12087,72.36312103271484,-0.210693,-0.663574,0.887695
12088,72.3671407699585,0.133789,-1.062500,1.706787
12089,72.37212347984314,-2.403564,-0.484619,1.116699
12090,72.3799159526825,-1.683105,-1.390381,2.215332
12091,72.38513422012329,-1.811523,-1.026611,0.541260
12092,72.39030909538269,-0.131104,-1.361328,2.109131
12093,72.39823269844055,-1.627197,-0.727051,0.411621
12094,72.40330505371094,-1.601318,-1.791992,2.724365
12095,72.40940022468567,-2.610596,-1.286865,0.735107
12096,72.41437816619873,-1.232422,-0.521973,1.234131
12097,72.4215931892395,-0.601562,-1.765137,0.925049
12098,72.42659044265747,0.375488,-0.328613,0.770752
12099,72.43238353729248,-0.875977,-1.359863,1.184326
12100,72.44013833999634,0.188477,-1.108398,1.383057
12101,72.44436693191528,-0.199707,-0.647461,-0.234863
12102,72.44936895370483,1.396973,-0.108643,1.480225
12103,72.45736813545227,-0.029297,-0.625488,-0.970459
12104,72.46305918693542,0.576660,-0.111084,2.176025
12105,72.4676308631897,-0.707764,-0.512451,-0.196045
12106,72.47563171386719,0.827393,-0.623291,1.958252
12107,72.48062801361084,0.283203,0.295898,0.067383
12108,72.48638105392456,-0.924316,0.383789,1.050537
12109,72.49328517913818,-0.465088,0.521973,0.827637
12110,72.49828743934631,-0.365723,0.967041,0.750977
12111,72.5032913684845,-0.651855,0.287354,1.066895
12112,72.51115989685059,0.710938,1.277588,1.671631
12113,72.51577258110046,-1.077393,1.397705,-0.417480
12114,72.52363896369934,-0.715332,0.673096,2.424316
12115,72.52862334251404,-0.718750,1.957764,-0.673584
12116,72.53589653968811,-0.168457,1.196777,2.690430
12117,72.54174852371216,-0.153564,1.211914,0.525635
12118,72.54796171188354,0.482422,0.644043,1.623291
12119,72.55075716972351,-0.664307,0.884033,1.498779
12120,72.55952262878418,-0.192383,1.908447,0.619141
12121,72.56409239768982,-0.240479,0.598633,2.109131
12122,72.57090616226196,0.304688,1.039062,0.794922
12123,72.57991695404053,0.640869,0.059570,1.219971
12124,72.58391761779785,0.394287,-0.748535,1.890381
12125,72.5889196395874,-0.785645,1.919678,0.478760
12126,72.59482026100159,0.630127,-0.030762,2.099121
12127,72.6019971370697,1.084473,0.557373,-0.276367
12128,72.60602927207947,1.282715,-0.375732,1.036621
12129,72.61163663864136,1.026367,-0.718262,1.737061
12130,72.62572169303894,0.183350,-0.243652,0.635254
12131,72.62875771522522,0.543213,0.488037,1.628174
12132,72.63075923919678,1.001221,-0.791260,-0.137207
12133,72.63709139823914,1.910889,-0.333008,1.328613
12134,72.64470338821411,-0.158691,-1.094971,1.241699
12135,72.64671182632446,-0.346436,-1.431396,1.934326
12136,72.65577387809753,-1.515381,-0.404297,1.778809
12137,72.65984630584717,-0.548828,-0.752930,0.724121
12138,72.66484427452087,-0.613037,-1.281738,1.709473
12139,72.67346382141113,-1.139160,-0.808105,1.731445
12140,72.67763590812683,-2.298096,-0.621338,1.345459
12141,72.68352317810059,-1.195557,-1.304443,2.277588
12142,72.69230794906616,-1.072021,0.083984,-0.202881
12143,72.69669198989868,-0.176758,-1.306396,1.864258
12144,72.70190334320068,-1.041748,0.189209,-0.139893
12145,72.70692896842957,-1.022217,0.267090,1.156982
12146,72.71411633491516,-0.027100,-0.352295,0.526611
12147,72.7253565788269,1.043457,1.041504,0.108887
12148,72.72736477851868,0.090088,-0.778320,0.590820
12149,72.73281574249268,-0.048828,0.319336,0.898438
12150,72.74288368225098,-0.946777,0.887451,0.489746
12151,72.74585604667664,0.326172,0.038574,1.310547
12152,72.75304961204529,0.583984,-0.105957,0.495117
12153,72.75712871551514,-0.735107,0.248535,1.666016
12154,72.76164770126343,-1.731201,0.326416,1.125000
12155,72.76745009422302,-0.745361,1.143066,1.915283
12156,72.77457332611084,-0.903076,0.464844,0.993652
12157,72.78045845031738,0.201904,-0.113037,1.649170
12158,72.78472399711609,-0.890869,0.862305,1.102051
12159,72.79184317588806,-1.166992,-0.198486,1.547363
12160,72.79684543609619,0.104004,2.345215,0.619629
12161,72.8056468963623,0.788086,0.217285,1.180664
12162,72.80863928794861,1.250732,0.410645,0.514160
12163,72.81363725662231,0.995361,0.109863,1.518066
12164,72.82363724708557,0.593750,0.940186,0.503174
12165,72.82963800430298,1.695557,0.462402,1.204346
12166,72.83168125152588,1.883789,0.145752,0.631836
12167,72.8383994102478,1.621094,-0.737061,0.904541
12168,72.84633302688599,1.233887,-0.721924,1.740234
12169,72.85219979286194,0.053467,-0.306885,0.948975
12170,72.85645627975464,0.073242,-0.644531,1.783691
12171,72.86367774009705,-0.356445,-0.143311,0.699219
12172,72.86869812011719,0.439453,-1.035645,1.497314
12173,72.87467670440674,-0.851807,-0.232666,0.797119
12174,72.88207578659058,-1.229980,-1.213379,1.785889
12175,72.88670945167542,-1.844727,0.098389,0.728760
12176,72.89171266555786,-1.049561,-0.535645,0.682373
12177,72.89970922470093,-0.427979,0.041016,0.700439
12178,72.90509557723999,-0.616943,0.121826,0.773193
12179,72.90986323356628,-0.841797,-1.006836,0.926758
12180,72.91786503791809,-0.812012,0.365967,0.721436
12181,72.92286705970764,-0.474365,-0.266602,0.122559
12182,72.92981505393982,0.790283,0.484863,1.468750
12183,72.9368679523468,-0.868408,-0.021484,0.138184
12184,72.94003105163574,-0.212891,-0.637451,2.183594
12185,72.94603943824768,-0.833984,-0.433105,0.997803
12186,72.95418453216553,-0.508057,0.454346,1.230469
12187,72.95839786529541,-0.602783,0.618408,1.615234
12188,72.96628332138062,-0.877686,0.729736,0.926758
12189,72.97151207923889,-0.313477,0.637695,1.272949
12190,72.97639536857605,0.324219,-0.070557,1.282227
12191,72.98434376716614,-0.446045,1.330811,0.130859
12192,72.9883451461792,0.077881,0.295166,2.504150
12193,72.9933512210846,0.322754,2.274902,-0.289551
12194,73.00139570236206,1.908936,0.269775,1.486816
12195,73.00561356544495,1.575684,0.465820,0.588623
12196,73.01361107826233,0.974365,-0.008301,0.865967
12197,73.0183413028717,1.313721,0.598633,1.362305
12198,73.02551746368408,2.138184,0.107910,0.502441
12199,73.03142881393433,2.287842,0.224121,1.122314
12200,73.03551721572876,1.098389,-0.751709,1.006836
12201,73.04319596290588,0.265381,-1.415039,1.720703
12202,73.04800963401794,0.358887,0.345947,1.236816
12203,73.05522561073303,0.758057,-0.843262,0.853027
12204,73.06022524833679,0.346680,0.146240,1.038086
12205,73.06787753105164,-0.410156,-1.511963,1.122314
12206,73.07658576965332,-1.808594,-1.117432,1.183838
12207,73.07839608192444,-0.263428,0.207031,1.100586
12208,73.08704113960266,-0.927734,0.079834,0.009033
12209,73.09044098854065,-0.393311,-0.246094,1.454590
12210,73.09565162658691,-1.744385,-0.157715,0.288086
12211,73.10165429115295,-0.688965,-1.299072,1.579834
12212,73.10856223106384,-0.499756,0.249023,0.760742
12213,73.11364555358887,-0.769043,0.246094,0.394043
12214,73.12085771560669,-0.362305,-0.850098,1.380127
12215,73.1258590221405,-0.877930,-0.006104,0.618896
12216,73.13445901870728,-0.108887,-1.778564,1.236328
12217,73.13646745681763,0.369873,0.371826,1.703369
12218,73.14367151260376,-0.916992,0.185791,-0.131104
12219,73.15051746368408,0.158203,-1.042480,2.112061
12220,73.15696001052856,-0.814697,0.048096,-0.250977
12221,73.1620090007782,0.045166,-1.063965,2.229248
12222,73.16705513000488,-0.104492,0.394775,1.055908
12223,73.17506146430969,-1.145752,0.813721,0.802246
12224,73.179612159729,-0.001465,0.813721,1.104248
12225,73.18467926979065,0.469971,0.337891,0.367432
12226,73.19190216064453,-0.000244,0.715088,0.946045
12227,73.19789481163025,0.363770,0.089111,2.002197
12228,73.20427536964417,-0.213379,2.110596,0.262207
12229,73.2097179889679,1.591309,0.523193,1.220459
12230,73.21691918373108,0.992432,0.637451,0.076904
12231,73.22092008590698,0.900635,0.393311,1.629395
12232,73.22866797447205,1.243652,0.388916,1.611572
12233,73.23887848854065,1.963867,0.732422,0.499756
12234,73.24088668823242,1.720459,0.224121,1.260498
12235,73.24568223953247,1.757812,-0.178955,0.070312
12236,73.25347018241882,0.809326,-0.841064,1.774414
12237,73.2576756477356,1.052734,0.234375,0.886963
12238,73.26328229904175,1.400146,-0.743164,1.189209
12239,73.26890730857849,0.138428,0.469727,0.833008
12240,73.27490711212158,0.511475,-1.216553,0.242432
12241,73.28070569038391,-1.118408,-0.810547,1.626465
12242,73.2883620262146,0.148682,0.110352,0.860596
12243,73.2930736541748,-0.451904,-0.728271,1.157715
12244,73.29907488822937,-0.996094,-0.307129,1.253418
12245,73.30607390403748,-1.677490,-0.873291,0.048096
12246,73.31156015396118,-0.431641,-1.437744,1.774658
12247,73.3162682056427,-0.347656,-0.030518,0.717529
12248,73.32425379753113,-0.273193,-1.235107,1.143311
12249,73.32925963401794,-1.416992,-0.786865,1.343750
12250,73.33555173873901,-0.974365,-0.757080,0.211426
12251,73.3407678604126,0.034912,-1.700195,1.510498
12252,73.34776186943054,0.603516,0.103760,0.866211
12253,73.35257172584534,0.743164,-0.894287,0.490479
12254,73.3601942062378,-0.242676,-1.215820,1.557861
12255,73.3652822971344,-0.044922,-0.028076,-0.833008
12256,73.37028574943542,0.782471,-1.144775,1.658691
12257,73.37828493118286,0.888428,0.787109,-0.022705
12258,73.38329577445984,0.378418,0.002930,1.302490
12259,73.3882942199707,-0.049805,-0.047119,0.827881
12260,73.39570045471191,-0.211426,0.702881,0.314209
12261,73.40277051925659,-0.175537,0.008545,1.475098
12262,73.40598559379578,0.630371,1.601562,0.928711
12263,73.41298222541809,-0.547119,0.682129,0.796143
12264,73.41798424720764,0.562500,0.118164,1.694336
12265,73.42563509941101,-1.287842,1.259766,0.159668
12266,73.430748462677,-0.167969,0.645508,2.144775
12267,73.43796133995056,0.064697,1.615234,0.325684
12268,73.44396018981934,0.360107,1.217773,1.432373
12269,73.44790315628052,0.530762,0.383057,1.191650
12270,73.45633268356323,0.425293,1.119141,0.715332
12271,73.46012544631958,-0.265137,0.876709,1.284668
12272,73.46765494346619,1.491455,0.970215,0.578857
12273,73.4723801612854,1.626465,1.336426,0.552246
12274,73.47972106933594,1.781738,-0.733643,1.495850
12275,73.4847297668457,0.401123,0.504639,0.103516
12276,73.49073219299316,0.466797,-0.120361,2.040527
12277,73.49676656723022,1.214600,0.334473,-0.469727
12278,73.50252032279968,1.394287,-0.267090,1.596191
12279,73.50943779945374,0.567871,-0.965088,1.155273
12280,73.5144407749176,-0.607422,-0.799805,1.368652
12281,73.51943874359131,-0.854004,-0.604004,1.879883
12282,73.52790713310242,-0.169678,-0.284180,0.377197
12283,73.5326566696167,0.242432,-1.526611,1.402100
12284,73.53966546058655,-1.691895,-0.793457,2.052246
12285,73.54565572738647,-1.722168,-1.629395,1.347900
12286,73.55197334289551,-2.152832,-0.083008,1.950928
12287,73.55810737609863,-0.524902,-1.058350,0.135010
12288,73.56155848503113,-0.070312,-1.193359,1.600098
12289,73.56876111030579,-1.619385,-0.970947,1.875488
12290,73.57466149330139,-0.796143,-0.648193,0.529541
12291,73.57988572120667,-0.531250,-0.935791,1.711670
12292,73.5877058506012,0.643799,-0.188477,-0.745117
12293,73.59274125099182,1.140625,-1.437744,1.528809
12294,73.59791564941406,-0.182373,0.565674,0.774414
12295,73.60547471046448,0.019775,-0.226562,0.950195
12296,73.60992670059204,1.028809,-0.402100,0.507324
12297,73.61620950698853,0.520508,0.119385,0.048096
12298,73.62237286567688,0.482910,-0.596191,1.303955
12299,73.62738108634949,0.038330,1.248535,1.455322
12300,73.63531708717346,-1.198730,1.012451,0.542969
12301,73.64252996444702,1.298340,0.016602,1.540527
12302,73.64853620529175,-0.834717,0.605957,-0.103516
12303,73.6524806022644,0.093994,0.577637,1.773438
12304,73.6610689163208,-0.326172,1.852783,0.492920
12305,73.66507887840271,-0.406738,2.041748,1.173828
12306,73.66928291320801,0.713379,0.038818,0.908936
12307,73.67727828025818,-0.063965,0.850830,0.717773
12308,73.68232202529907,-0.763428,1.211182,1.124023
12309,73.6869261264801,0.909912,1.682617,0.742188
12310,73.69376063346863,0.433838,2.051025,0.289307
12311,73.69992303848267,1.209717,-0.380127,1.593750
12312,73.70696496963501,0.248779,-0.076904,0.911133
12313,73.71221852302551,-0.025146,0.577637,2.220459
12314,73.71743106842041,0.207764,1.113770,-0.042725
12315,73.72422742843628,1.405518,-0.178223,1.978760
12316,73.72981595993042,0.488770,-0.113770,0.604980
12317,73.73400783538818,0.572021,-1.338135,1.955322
12318,73.75002598762512,-0.260010,-0.216553,1.318604
12319,73.75182318687439,0.441162,0.330322,0.625977
12320,73.753821849823,0.783936,-1.211914,1.502441
12321,73.7649245262146,0.087158,-0.465088,1.108887
12322,73.76693320274353,-0.393311,-1.501221,1.545166
12323,73.77286076545715,-0.370361,-0.125244,1.779053
12324,73.7779324054718,0.464600,-0.940674,0.023926
12325,73.78293776512146,-0.070068,-1.098877,2.055664
12326,73.79092717170715,-0.382324,-1.083740,0.849609
12327,73.7959623336792,-1.023193,0.273682,1.322998
12328,73.80806279182434,-0.631592,-1.803955,1.817139
12329,73.80997157096863,-0.427734,-1.018311,0.772705
12330,73.81416153907776,-0.660889,-1.281250,1.805420
12331,73.81896567344666,-1.431641,-0.256348,1.102783
12332,73.82496452331543,-0.307129,0.099609,1.207031
12333,73.8329644203186,-0.820801,-0.346436,0.854980
12334,73.83704662322998,0.228760,-1.313721,1.159668
12335,73.847252368927,-0.455078,-1.280518,1.114502
12336,73.85014963150024,-0.364502,1.534424,0.638672
12337,73.85435366630554,-0.151123,-0.104004,0.635742
12338,73.86035823822021,0.883301,0.745605,0.112061
12339,73.86761784553528,-0.610840,-0.233887,0.391357
12340,73.87227368354797,0.819336,0.139893,0.910889
12341,73.8802752494812,0.395996,1.249512,-0.147217
12342,73.88508343696594,0.003174,0.933838,0.964111
12343,73.8923692703247,0.005859,0.734619,-0.619141
12344,73.8965790271759,0.131348,1.062500,1.685791
12345,73.90458583831787,-0.556152,0.138428,0.344482
12346,73.90982699394226,1.006104,0.679688,1.832520
12347,73.91541624069214,-0.848389,0.759521,0.222900
12348,73.92182517051697,-0.994141,0.215332,2.205078
12349,73.92683005332947,-0.642822,1.739502,0.389160
12350,73.93381762504578,-0.014893,-0.278564,2.392578
12351,73.94012594223022,-0.216797,0.174316,0.719482
12352,73.94459366798401,-0.353516,-0.306885,2.483887
12353,73.95241189002991,-1.774902,0.943604,1.154053
12354,73.95645475387573,-0.229004,0.670166,2.018311
12355,73.96239042282104,0.283936,0.025879,0.320801
12356,73.96962261199951,0.439209,-0.065674,2.034424
12357,73.9745192527771,0.067139,0.297852,0.385498
12358,73.9798104763031,0.840332,-0.203857,2.041504
12359,73.98693919181824,-0.353027,1.128906,0.371094
12360,73.99563336372375,1.784912,0.745605,0.706787
12361,73.99984765052795,0.838623,-0.766113,0.737061
12362,74.00684237480164,1.372314,0.860596,0.975342
12363,74.01231288909912,1.881104,-0.897705,1.404053
12364,74.0181577205658,1.596191,0.833984,0.843750
12365,74.0220398902893,1.497559,0.160156,0.155762
12366,74.02925205230713,1.656738,-0.315430,1.557129
12367,74.03424882888794,1.947021,-0.708496,0.198242
12368,74.03910660743713,2.113281,0.150391,1.437012
12369,74.04682111740112,1.106934,-0.441406,1.161133
12370,74.0523693561554,0.633545,-0.395752,1.488281
12371,74.06050491333008,0.397217,-0.416260,1.184082
12372,74.06442332267761,-0.465088,-0.916748,1.116699
12373,74.07212662696838,1.402588,0.384277,1.175537
12374,74.07700443267822,-0.382568,-0.043701,0.947510
12375,74.08196330070496,0.029297,-0.917236,1.667969
12376,74.08880925178528,-0.957275,-0.420654,1.312012
12377,74.09477281570435,-1.433838,-0.001709,0.773682
