,Timestamp,Eixo X,Eixo Y,Eixo Z
19401,120.39726495742798,-4.720703,1.644531,7.937256
19402,120.41548919677734,-2.004883,7.937256,-8.000000
19403,120.41756057739258,-0.921143,-8.000000,7.937256
19404,120.41756057739258,-0.837891,7.937256,-0.528320
19405,120.43582129478455,5.159668,-0.476562,-6.852295
19406,120.43790078163147,2.459961,-0.361328,7.937256
19407,120.43790078163147,-3.665771,-4.045654,-7.913330
19408,120.43790078163147,3.726562,7.937256,7.937256
19409,120.45610523223877,-0.260742,-7.725830,-8.000000
19410,120.45817756652832,-2.142090,-5.027344,7.937256
19411,120.45817756652832,1.358398,5.842529,-8.000000
19412,120.47638130187988,3.371826,-7.576904,5.041748
19413,120.47849917411804,-8.000000,4.480225,0.013184
19414,120.48102307319641,7.324707,3.146484,-2.913574
19415,120.48102307319641,7.678711,-8.000000,6.503662
19416,120.49672293663025,-6.949951,-5.042236,-6.096436
19417,120.49879860877991,-1.165527,7.506592,7.937256
19418,120.49879860877991,6.347168,-2.737549,-8.000000
19419,120.51710534095764,3.701172,-0.614502,7.937256
19420,120.51917505264282,-8.000000,7.937256,-2.109619
19421,120.51917505264282,7.937256,-6.469238,2.736572
19422,120.53738784790039,-5.112305,3.085205,-2.011963
19423,120.53949522972107,2.233887,-7.755859,-0.572510
19424,120.54049968719482,0.610840,7.937256,7.937256
19425,120.54049968719482,-2.282227,-3.072998,-8.000000
19426,120.55781507492065,-3.942383,0.489014,7.937256
19427,120.55989050865173,-3.832275,-3.154053,-5.373291
19428,120.55989050865173,5.336426,-5.367188,7.509766
19429,120.57818078994751,0.143066,3.395752,-5.188477
19430,120.58025002479553,-3.012939,-8.000000,2.820068
19431,120.58025002479553,4.287598,5.774170,4.154541
19432,120.58025002479553,-4.064941,2.144043,-6.678955
19433,120.59848761558533,4.256348,-1.540039,7.937256
19434,120.6005539894104,-4.288574,1.563965,-6.259033
19435,120.6005539894104,7.937256,7.078369,7.937256
19436,120.61888146400452,-8.000000,-6.008301,-8.000000
19437,120.6209397315979,7.937256,-1.574219,7.937256
19438,120.6209397315979,-6.539551,7.937256,-8.000000
19439,120.63919115066528,3.244141,-8.000000,7.937256
19440,120.64126443862915,-7.982422,7.937256,0.911865
19441,120.64126443862915,5.770020,-0.879395,-4.584961
19442,120.64126443862915,5.357666,0.895508,3.435303
19443,120.65956401824951,-8.000000,-7.232666,0.726074
19444,120.66165065765381,3.473145,7.937256,7.802490
19445,120.66165065765381,-0.046387,-8.000000,-8.000000
19446,120.70030760765076,2.453369,-2.083496,7.937256
19447,120.70234060287476,3.764160,4.567627,-8.000000
19448,120.70234060287476,4.762695,-6.618408,2.827148
19449,120.70234060287476,-0.141357,6.666016,-2.784180
19450,120.71042370796204,-0.503418,-4.306396,-0.614258
19451,120.72061133384705,0.895020,5.738525,5.888916
19452,120.72267651557922,1.145996,-2.169189,-8.000000
19453,120.72267651557922,3.683838,-0.212158,7.937256
19454,120.72267651557922,-1.164795,4.065918,-8.000000
19455,120.74096989631653,7.106689,0.144775,7.937256
19456,120.74304008483887,-5.997559,-6.395996,-7.775635
19457,120.74304008483887,4.252930,3.863525,7.937256
19458,120.74304008483887,0.965576,4.772461,-8.000000
19459,120.76131844520569,-0.935547,-8.000000,7.937256
19460,120.76338839530945,1.270996,7.937256,-8.000000
19461,120.76338839530945,1.546875,-8.000000,2.106934
19462,120.76338839530945,-2.876221,5.831299,1.317383
19463,120.78168773651123,-8.000000,-2.670410,1.642822
19464,120.78376460075378,7.937256,6.294434,1.999268
19465,120.78376460075378,-8.000000,-8.000000,-3.681641
19466,120.78376460075378,5.310059,7.017822,6.881592
19467,120.80207443237305,7.130371,1.200439,-8.000000
19468,120.80414175987244,2.962402,-4.436523,7.388184
19469,120.80414175987244,-8.000000,5.799072,-1.938965
19470,120.82233333587646,7.937256,-1.224609,-0.598389
19471,120.82453298568726,-1.394775,5.063721,3.261230
19472,120.82453298568726,1.989258,-0.899902,-8.000000
19473,120.82453298568726,0.516357,-1.416992,7.937256
19474,120.84284090995789,0.661621,6.986328,-8.000000
19475,120.8449068069458,-1.259277,-3.058350,7.937256
19476,120.8449068069458,-0.392578,-0.027344,-8.000000
19477,120.86311984062195,-3.475342,-4.072998,7.937256
19478,120.86519312858582,2.302979,7.496094,-8.000000
19479,120.86519312858582,-8.000000,-8.000000,7.937256
19480,120.88341665267944,3.919189,7.937256,-4.923096
19481,120.88547420501709,-5.607666,-4.784912,-0.558105
19482,120.88547420501709,6.172852,1.371826,4.031982
19483,120.88547420501709,-8.000000,0.741211,-4.992432
19484,120.89354753494263,6.863037,7.748047,5.852539
19485,120.89354753494263,-3.048340,-8.000000,-3.431885
19486,120.89354753494263,-2.192627,1.238770,7.937256
19487,120.90564155578613,3.164062,7.229004,-8.000000
19488,120.90564155578613,-4.218750,-8.000000,7.937256
19489,120.91568684577942,-3.514404,7.937256,1.413330
19490,120.91568684577942,1.072754,2.648682,-5.084961
19491,120.92573022842407,-0.006348,-0.676270,7.937256
19492,120.93579912185669,-8.000000,-0.164795,-5.783447
19493,120.93579912185669,7.147949,4.453369,7.937256
19494,120.94592714309692,-5.380371,-7.237061,-8.000000
19495,120.94592714309692,2.081543,1.614990,7.937256
19496,120.95603132247925,3.882080,2.548096,-8.000000
19497,120.96407723426819,-8.000000,-8.000000,7.937256
19498,120.9661283493042,-3.604492,7.937256,-4.323975
19499,120.97625231742859,5.799316,-4.851562,-0.210693
19500,120.98436331748962,-4.253906,0.728760,2.416992
19501,120.98641276359558,-0.452393,0.912109,-2.343750
19502,120.99446725845337,3.971924,-1.805176,7.053711
19503,120.99932384490967,-2.161377,-5.384521,-8.000000
19504,121.00692415237427,-5.208496,5.234131,7.937256
19505,121.00692415237427,7.937256,-0.993652,-8.000000
19506,121.01712155342102,-8.000000,-8.000000,7.937256
19507,121.01712155342102,-5.359375,7.937256,-4.884033
19508,121.02724075317383,4.720459,-8.000000,2.360596
19509,121.0353012084961,-3.457031,1.826172,0.791260
19510,121.03734970092773,-1.333984,-5.228027,0.260742
19511,121.0474500656128,6.133301,3.956299,7.937256
19512,121.05548667907715,-6.443115,-5.619873,-8.000000
19513,121.05763173103333,4.168701,3.701660,7.937256
19514,121.06568932533264,3.001709,-5.211670,-8.000000
19515,121.06773519515991,-7.114258,0.896240,7.937256
19516,121.07785153388977,-4.326904,-2.204346,-5.308350
19517,121.08793210983276,1.384521,-4.294678,7.937256
19518,121.08793210983276,2.577393,6.937500,-7.629883
19519,121.09599685668945,-5.129150,-8.000000,6.295410
19520,121.0980453491211,1.554443,7.118408,-0.041260
19521,121.10815334320068,-0.387695,4.127197,-4.961182
19522,121.10815334320068,3.302979,-1.872314,7.937256
19523,121.11825275421143,-4.609619,1.306152,-5.740967
19524,121.11825275421143,7.937256,7.937256,7.937256
19525,121.12835884094238,-8.000000,-6.629639,-8.000000
19526,121.13846135139465,7.937256,-0.498779,7.937256
19527,121.14864087104797,-4.115234,7.937256,-8.000000
19528,121.14864087104797,5.556396,-8.000000,7.937256
19529,121.14864087104797,-8.000000,7.937256,-0.659180
19530,121.1587769985199,7.937256,-1.408447,-3.649902
19531,121.16890454292297,6.873535,1.177246,0.563232
19532,121.16890454292297,-8.000000,-4.931152,0.662354
19533,121.1789984703064,4.958740,7.937256,6.216064
19534,121.1870527267456,-0.302246,-7.398438,-8.000000
19535,121.18909859657288,6.418701,-1.523193,7.937256
19536,121.19728255271912,2.800781,7.937256,-7.571533
19537,121.19933080673218,7.937256,-4.674072,0.129150
19538,121.20949745178223,-4.473877,5.573242,-0.063232
19539,121.20949745178223,1.616699,0.877197,-2.048828
19540,121.21957302093506,-0.335938,3.867676,7.937256
19541,121.22762107849121,-2.829346,2.201904,-8.000000
19542,121.2296736240387,2.913086,-0.343750,7.937256
19543,121.23976182937622,3.428711,2.682129,-8.000000
19544,121.23976182937622,-4.287109,-1.136230,7.937256
19545,121.24986362457275,-2.139404,-1.051025,-7.948975
19546,121.25792241096497,-3.576172,-5.965820,7.937256
19547,121.2599687576294,1.039062,7.937256,-8.000000
19548,121.26803684234619,-5.000244,-8.000000,5.735352
19549,121.27008366584778,3.918945,0.830078,3.755127
19550,121.28044867515564,-3.479980,4.870850,-8.000000
19551,121.28427362442017,0.600586,-5.855957,7.937256
19552,121.29041290283203,-3.000244,-1.690430,-5.932129
19553,121.29847812652588,-3.558105,7.267090,7.937256
19554,121.30052995681763,3.007568,1.120361,-8.000000
19555,121.31063532829285,0.659912,-8.000000,7.937256
19556,121.31063532829285,-1.207764,7.937256,-7.799316
19557,121.32076168060303,2.151611,-8.000000,2.975830
19558,121.32879400253296,-4.010986,1.572754,4.549316
19559,121.33084106445312,-3.160889,0.073975,-2.023682
19560,121.33898186683655,7.774902,4.282471,6.342285
19561,121.34103012084961,-1.079834,-8.000000,-6.130127
19562,121.35113668441772,-3.031738,0.793213,7.937256
19563,121.35921621322632,7.937256,-0.030029,-8.000000
19564,121.3612630367279,-8.000000,-8.000000,7.937256
19565,121.36932063102722,-3.051514,7.937256,-4.244629
19566,121.37136578559875,3.670898,-4.218506,1.449951
19567,121.38146877288818,2.284912,2.872559,-1.055420
19568,121.39158201217651,-7.793457,-1.187744,-0.587646
19569,121.39158201217651,3.806641,2.923584,7.937256
19570,121.40177416801453,-6.456055,-5.876221,-8.000000
19571,121.40177416801453,7.937256,7.937256,7.937256
19572,121.41187906265259,2.842529,-0.356689,-8.000000
19573,121.42005014419556,1.537598,-5.176758,7.937256
19574,121.4221510887146,-7.766846,7.894775,-8.000000
19575,121.43230032920837,7.302734,-8.000000,7.937256
19576,121.43230032920837,0.455811,7.937256,-8.000000
19577,121.44241571426392,1.485596,-8.000000,5.465332
19578,121.44241571426392,3.866699,7.789795,0.155762
19579,121.45250225067139,0.949951,2.954834,-7.922607
19580,121.46058368682861,2.332520,4.079102,7.538574
19581,121.4626317024231,-1.847412,-5.939453,-2.703857
19582,121.47069692611694,0.353271,4.390869,7.937256
19583,121.47274613380432,-2.196045,1.953613,-7.377441
19584,121.48291158676147,2.998535,-8.000000,7.937256
19585,121.48291158676147,-4.523438,7.937256,-3.381836
19586,121.49301934242249,7.243896,-6.327637,-5.014160
19587,121.5031623840332,-5.426270,3.356201,6.573730
19588,121.5031623840332,-6.520752,0.129150,-5.510010
19589,121.51332092285156,7.921387,6.509033,7.937256
19590,121.51332092285156,-8.000000,-8.000000,-8.000000
19591,121.53155970573425,6.961426,2.198730,7.937256
19592,121.53361368179321,5.721436,-2.762695,-8.000000
19593,121.53361368179321,-2.705322,-3.151855,7.937256
19594,121.54379844665527,-5.967773,4.754883,-2.911133
19595,121.55180597305298,6.220703,-2.094971,2.792725
19596,121.55387234687805,7.673584,0.943359,-0.401123
19597,121.56194162368774,-8.000000,-4.308594,-0.897217
19598,121.56399440765381,5.733398,5.871094,7.937256
19599,121.57410287857056,-1.541504,-0.663330,-8.000000
19600,121.57410287857056,3.500000,0.461670,7.937256
19601,121.58424353599548,-4.006348,0.551025,-8.000000
19602,121.59229779243469,5.606201,-2.425537,7.937256
19603,121.5943534374237,-5.362061,7.937256,-8.000000
19604,121.60448002815247,1.950195,-8.000000,7.937256
19605,121.60448002815247,0.332275,7.937256,-7.961426
19606,121.61459040641785,2.185303,-2.104004,-1.111572
19607,121.62266302108765,-0.443848,5.806641,1.815674
19608,121.62471127510071,4.067139,-7.008057,0.074951
19609,121.63277959823608,-4.542236,6.107910,5.790039
19610,121.64493536949158,5.675537,-1.170898,-6.783447
19611,121.64493536949158,-4.021729,-8.000000,7.937256
19612,121.64493536949158,-0.639648,7.937256,-6.122803
19613,121.65505170822144,5.211914,-5.649170,-3.336426
19614,121.66321659088135,-6.000488,1.627930,6.809082
19615,121.66526436805725,-0.343506,-0.962646,-7.337646
19616,121.675368309021,1.442871,7.686523,7.937256
19617,121.675368309021,-3.377197,-8.000000,-8.000000
19618,121.68549013137817,2.266846,-1.512695,7.937256
19619,121.6935567855835,0.480469,-1.290527,-8.000000
19620,121.69560360908508,2.792969,-3.183838,6.197510
19621,121.70572209358215,-6.749512,1.872314,-2.767334
19622,121.70572209358215,0.773438,-2.540283,2.141602
19623,121.71576404571533,6.840088,2.933105,4.606934
19624,121.71576404571533,-8.000000,-4.832764,-7.749756
19625,121.72589206695557,4.094482,4.061279,7.937256
19626,121.73602676391602,-0.736084,-1.071533,-8.000000
19627,121.73602676391602,7.871582,-0.764404,7.937256
19628,121.74621629714966,-8.000000,1.288330,-7.665283
19629,121.7542815208435,5.173584,-8.000000,7.937256
19630,121.7563374042511,0.023193,7.937256,-8.000000
19631,121.76642537117004,-2.274170,-8.000000,6.345459
19632,121.76642537117004,4.927246,6.626953,2.645264
19633,121.77650737762451,-5.010254,2.052246,-7.699219
19634,121.78453397750854,7.937256,5.753662,4.195557
19635,121.78659057617188,-3.417725,-8.000000,-0.412842
19636,121.79464840888977,1.472168,4.360107,7.924072
19637,121.80682849884033,7.107910,7.937256,-8.000000
19638,121.80682849884033,-5.633789,-8.000000,6.835449
19639,121.81488990783691,-2.072754,7.775879,4.432617
19640,121.81694769859314,1.814697,5.361328,-6.993896
19641,121.8250093460083,2.852295,-2.723633,7.937256
19642,121.82705640792847,-6.409912,-2.782227,-7.865967
19643,121.83717489242554,2.056396,7.521484,7.937256
19644,121.83717489242554,2.822021,-5.411621,-8.000000
19645,121.84729480743408,-4.680664,-4.419189,7.937256
19646,121.85534811019897,-3.399902,4.875244,-5.241211
19647,121.85739469528198,7.937256,-2.071533,-0.526123
19648,121.86751413345337,-4.786133,-3.548340,2.111084
19649,121.86751413345337,-3.469971,-0.941162,-1.672607
19650,121.87762308120728,4.335938,0.322754,7.937256
19651,121.87762308120728,-0.802490,-2.927246,-8.000000
19652,121.88781523704529,1.628662,5.256592,7.937256
19653,121.89586877822876,0.212891,1.947998,-8.000000
19654,121.89792680740356,7.937256,-7.804443,7.937256
19655,121.90805101394653,-8.000000,7.937256,-4.114990
19656,121.90805101394653,4.566895,-8.000000,7.937256
19657,121.91815733909607,5.587402,7.937256,-2.532471
19658,121.92830657958984,-8.000000,-5.403076,-4.026855
19659,121.92830657958984,5.311035,5.706055,7.937256
19660,121.93841361999512,-0.519775,-2.663574,-6.501465
19661,121.9464852809906,7.229004,2.119629,5.964355
19662,121.94853353500366,2.530273,4.816162,-8.000000
19663,121.9566023349762,-1.571777,-8.000000,6.078613
19664,121.95865607261658,0.418213,7.937256,0.979980
19665,121.96673536300659,-0.296631,5.641602,-7.415527
19666,121.96878671646118,0.491943,-2.912354,7.937256
19667,121.97889971733093,-4.939209,-3.907471,-8.000000
19668,121.98245763778687,2.920166,7.937256,7.937256
19669,121.98907971382141,1.112061,-6.241455,-8.000000
19670,121.99713706970215,-2.067627,-5.879883,7.937256
19671,121.99915742874146,-4.427490,6.300781,-7.148438
19672,122.00927329063416,7.937256,-1.761230,0.216553
19673,122.01741981506348,-1.825928,-3.878906,2.151855
19674,122.01946997642517,-8.000000,-0.671875,-3.509277
19675,122.02957916259766,5.203125,4.667236,7.937256
19676,122.02957916259766,-1.919678,-5.030518,-8.000000
19677,122.04001998901367,7.718994,1.493164,7.937256
19678,122.04001998901367,-2.348389,7.937256,-8.000000
19679,122.05010747909546,7.937256,-8.000000,7.918945
19680,122.05816149711609,-3.831055,7.937256,-8.000000
19681,122.06020951271057,-0.860352,-8.000000,5.201660
19682,122.07031989097595,4.956543,6.751953,4.504639
19683,122.07031989097595,-7.777832,-0.256348,-8.000000
19684,122.08048963546753,2.735352,1.841553,7.937256
19685,122.08854484558105,-5.271240,-0.683594,-4.291016
19686,122.09059286117554,3.534424,-4.109863,7.937256
19687,122.10070204734802,-2.641113,7.937256,-8.000000
19688,122.10070204734802,1.683105,-8.000000,5.563477
19689,122.11082100868225,-1.259277,7.212158,5.084717
19690,122.11889410018921,-0.809814,2.980469,-8.000000
19691,122.13104724884033,7.937256,2.289795,7.937256
19692,122.13104724884033,-8.000000,-8.000000,-4.808838
19693,122.13104724884033,2.682617,7.432129,7.937256
19694,122.14114356040955,7.041260,-2.879639,-8.000000
19695,122.14114356040955,-6.772949,-7.928955,7.937256
19696,122.15125513076782,2.125732,7.937256,-4.892090
19697,122.159343957901,1.671875,-2.542236,-0.271240
19698,122.16943407058716,4.363281,-1.220215,3.185303
19699,122.1714870929718,-8.000000,-0.252441,-2.475830
19700,122.1714870929718,2.745850,5.418213,7.937256
19701,122.18162608146667,0.966309,-2.344238,-8.000000
19702,122.1897029876709,4.188721,-1.170410,7.937256
19703,122.19175434112549,4.306396,7.395508,-8.000000
19704,122.2019898891449,0.422119,-8.000000,7.937256
19705,122.2019898891449,-6.724609,7.937256,-8.000000
19706,122.21212220191956,2.995850,-7.364502,7.937256
19707,122.21212220191956,2.199463,5.278076,-0.005127
19708,122.22224736213684,-5.329346,-2.092041,-5.739746
19709,122.23238253593445,-2.783691,-0.348877,7.937256
19710,122.23238253593445,-1.011230,0.376709,-5.292480
19711,122.24251389503479,6.249023,-6.682617,7.937256
19712,122.24251389503479,-8.000000,7.678223,-5.530762
19713,122.25259470939636,4.657715,-8.000000,5.094727
19714,122.26280117034912,1.044189,7.937256,-0.551025
19715,122.26280117034912,-3.435791,0.313232,-7.166992
19716,122.2734100818634,5.189209,2.842285,7.937256
19717,122.2809407711029,-3.503418,-8.000000,-3.237061
19718,122.2829909324646,2.643799,4.812744,7.937256
19719,122.2910008430481,6.797852,-0.811279,-8.000000
19720,122.29314374923706,-6.802979,-8.000000,7.937256
19721,122.3032500743866,4.592285,7.937256,-6.793945
19722,122.3032500743866,-1.042480,-0.685059,-1.377441
19723,122.3134331703186,1.130127,-0.615234,6.862061
19724,122.32150077819824,-4.760986,3.033691,-5.645020
19725,122.32354831695557,6.796143,3.916504,7.937256
19726,122.33365941047668,-5.870361,-5.531738,-8.000000
19727,122.33365941047668,7.937256,3.453613,7.937256
19728,122.34376621246338,0.858887,7.937256,-8.000000
19729,122.3518054485321,1.292236,-8.000000,7.937256
19730,122.3546826839447,-6.996094,7.937256,-6.058594
19731,122.36381030082703,7.937256,-4.331543,0.180176
19732,122.36381030082703,7.937256,-0.658203,2.298828
19733,122.3739504814148,-8.000000,-8.000000,-1.005371
19734,122.3739504814148,5.834229,7.841309,7.937256
19735,122.38407039642334,3.117432,-0.961182,-8.000000
19736,122.39214611053467,0.583740,-8.000000,7.937256
19737,122.3941957950592,-5.723389,7.937256,-3.372803
19738,122.40430521965027,3.036377,-7.965088,-1.672852
19739,122.40430521965027,-1.251221,2.770752,3.700684
19740,122.4193549156189,-8.000000,-2.434326,-1.920166
19741,122.42236804962158,7.375977,5.595703,7.937256
19742,122.42423343658447,-6.569824,-5.374268,-8.000000
19743,122.43232274055481,7.937256,2.710449,7.937256
19744,122.43434476852417,2.604736,-5.747314,-8.000000
19745,122.44447231292725,-2.935059,2.953857,7.937256
19746,122.45456385612488,-1.084961,-4.043457,-4.291504
19747,122.45456385612488,4.169434,-2.670166,6.639404
19748,122.4646406173706,4.184326,5.588623,-6.420654
19749,122.4646406173706,-7.043945,-8.000000,5.439941
19750,122.47480487823486,3.989502,7.366211,2.832764
19751,122.48287725448608,-1.487061,3.957031,-8.000000
19752,122.48492980003357,3.648193,-0.856689,7.937256
19753,122.49509763717651,-6.644531,1.076660,-8.000000
19754,122.49509763717651,7.937256,7.292725,7.937256
19755,122.50523352622986,-8.000000,-5.283447,-8.000000
19756,122.50523352622986,7.937256,-3.975586,7.937256
19757,122.51835036277771,-2.322998,7.937256,-8.000000
19758,122.52529788017273,1.493164,-8.000000,7.937256
19759,122.53030109405518,-3.478516,7.937256,-5.487061
19760,122.53533911705017,7.201904,-0.781006,-2.033447
19761,122.54521870613098,3.833740,1.878174,1.225586
19762,122.54763436317444,-3.603271,-7.814941,0.678955
19763,122.55361366271973,0.911621,7.937256,6.900879
19764,122.56137108802795,1.521729,-0.278809,-8.000000
19765,122.56549787521362,3.704834,-8.000000,7.937256
19766,122.57367253303528,-3.495117,7.937256,-3.285889
19767,122.57939910888672,7.937256,-4.626953,-4.396729
19768,122.58553552627563,-7.111816,2.587402,6.346191
19769,122.58721661567688,-3.369141,0.077148,-5.805420
19770,122.59586238861084,4.342041,4.447510,7.937256
19771,122.59586238861084,-5.637451,-8.000000,-8.000000
19772,122.60599756240845,2.789795,0.015137,7.937256
19773,122.61610317230225,2.876465,1.876953,-8.000000
19774,122.62514662742615,0.229736,-8.000000,5.406250
19775,122.62614846229553,-8.000000,4.466553,0.942139
19776,122.62614846229553,7.937256,3.618896,-3.228027
19777,122.6362771987915,7.260498,-8.000000,7.075684
19778,122.64434361457825,-8.000000,-4.863281,-8.000000
19779,122.64642858505249,1.133789,6.677979,7.937256
19780,122.65653538703918,6.833252,-2.888184,-8.000000
19781,122.65653538703918,0.809082,-0.164062,7.937256
19782,122.66670894622803,-4.320312,7.751953,-7.219238
19783,122.66670894622803,5.345459,-7.697021,4.779785
19784,122.67683792114258,-4.830811,6.871338,-2.623047
19785,122.6869547367096,-3.577148,-6.156006,3.871582
19786,122.6869547367096,6.082764,6.402832,1.683838
19787,122.69706106185913,-5.156738,-3.878174,-5.149902
19788,122.69706106185913,-2.488281,3.338867,7.937256
19789,122.70720505714417,7.937256,-1.821533,-7.590820
19790,122.71731472015381,-8.000000,-1.845215,7.068359
19791,122.71731472015381,2.681396,1.874512,-4.002441
19792,122.72748804092407,-8.000000,-6.276611,6.500000
19793,122.72748804092407,3.018555,7.937256,-4.742432
19794,122.74568772315979,-1.017578,-5.479248,-1.024902
19795,122.74774217605591,-1.892090,6.067383,6.085693
19796,122.74774217605591,6.284668,7.937256,-8.000000
19797,122.7578489780426,3.708496,-0.118652,7.937256
19798,122.7578489780426,-2.882568,0.739502,-8.000000
19799,122.76800990104675,7.937256,6.632568,7.937256
19800,122.77606678009033,-4.202881,-5.479492,-8.000000
19801,122.7781171798706,2.213379,-2.274658,7.937256
19802,122.78823208808899,2.561523,7.937256,-8.000000
19803,122.80643010139465,-5.159668,-8.000000,7.937256
19804,122.8084774017334,-1.081299,7.937256,-7.619385
19805,122.8084774017334,5.789795,-3.541748,-2.140625
19806,122.81654047966003,2.270264,-3.301758,1.895752
19807,122.81859493255615,-8.000000,1.477051,-1.616455
19808,122.81859493255615,4.600830,-1.001221,7.937256
19809,122.8287787437439,-2.944336,-5.636230,-8.000000
19810,122.8287787437439,6.377197,-4.505859,7.937256
19811,122.83888578414917,-0.917969,7.937256,-8.000000
19812,122.84896874427795,3.776611,-8.000000,6.208740
19813,122.84896874427795,-8.000000,7.937256,3.335938
19814,122.85909628868103,6.520508,-3.353760,-4.814209
19815,122.85909628868103,6.702393,2.458008,5.185303
19816,122.86922597885132,-8.000000,-8.000000,-5.729736
19817,122.87728691101074,7.937256,7.937256,7.937256
19818,122.88048005104065,-3.056641,-7.366211,-8.000000
19819,122.88756585121155,-0.215088,-0.483154,7.937256
19820,122.88962459564209,2.247803,-2.957031,-6.932617
19821,122.89973592758179,1.773438,-1.948975,4.252441
19822,122.89973592758179,-4.972656,0.014404,-2.516602
19823,122.9098448753357,4.151367,-3.413818,3.200928
19824,122.91792154312134,4.112061,3.202637,-3.379395
19825,122.92802429199219,-6.822021,-6.762451,-0.656738
19826,122.93009090423584,3.284180,4.051270,7.937256
19827,122.93009090423584,-3.095215,2.731934,-8.000000
19828,122.94017004966736,3.257812,0.007568,7.937256
19829,122.95030093193054,-1.051758,0.546631,-8.000000
19830,122.95030093193054,7.072266,2.992920,7.937256
19831,122.96040344238281,-6.311523,-1.065430,-8.000000
19832,122.96040344238281,5.601807,-7.271484,7.937256
19833,122.97059488296509,-3.380371,7.937256,-8.000000
19834,122.98070621490479,-1.583252,-8.000000,7.937256
19835,122.98326587677002,-4.961426,5.454102,2.349854
19836,122.99098372459412,2.227783,1.340820,-3.999268
19837,122.99904942512512,0.912109,3.508057,3.147705
19838,123.00111937522888,2.083740,-8.000000,0.086182
19839,123.00111937522888,-7.814941,7.937256,4.408203
19840,123.01124453544617,7.937256,-1.915771,-6.590820
19841,123.02135109901428,-8.000000,-6.568848,7.937256
19842,123.02135109901428,4.974854,7.937256,-4.422119
19843,123.03955602645874,-1.729736,-3.086426,-2.095215
19844,123.04161500930786,-3.049072,3.631592,4.431396
19845,123.04161500930786,1.010010,5.670654,-4.665527
19846,123.05173301696777,7.937256,0.598145,7.937256
19847,123.05173301696777,-6.878662,-2.601074,-8.000000
19848,123.06184029579163,7.425781,7.744141,7.937256
19849,123.06184029579163,3.534424,0.697754,-8.000000
19850,123.07198524475098,3.030273,-5.686768,7.937256
19851,123.08210587501526,1.574219,7.937256,-8.000000
19852,123.08210587501526,3.428467,-8.000000,6.927979
19853,123.09236001968384,-7.582031,7.937256,-5.338379
19854,123.10039234161377,7.674316,-6.861328,4.916260
19855,123.10244464874268,7.133789,6.708252,-1.391357
19856,123.11050844192505,-8.000000,-8.000000,-2.276123
19857,123.11255931854248,4.009033,7.937256,7.937256
19858,123.12265491485596,3.917480,-2.580078,-8.000000
19859,123.12265491485596,0.918213,2.251709,7.937256
19860,123.13284087181091,-7.020996,-1.856934,-1.246826
19861,123.14089775085449,5.643066,-4.080078,5.399902
19862,123.14295101165771,-7.097168,7.937256,-3.669678
19863,123.16318345069885,6.164795,-8.000000,3.193604
19864,123.16318345069885,-1.779541,5.690918,5.385254
19865,123.16318345069885,0.427246,0.422852,-8.000000
19866,123.17479300498962,0.999268,0.939209,7.937256
19867,123.17566537857056,-8.000000,-3.093506,-8.000000
19868,123.18346762657166,7.937256,4.414551,7.937256
19869,123.18346762657166,-8.000000,-8.000000,-5.903809
19870,123.19362711906433,2.113770,3.119629,7.937256
19871,123.19362711906433,0.503662,-0.082275,-8.000000
19872,123.20374298095703,-2.154297,-8.000000,7.937256
19873,123.21184349060059,1.105225,7.937256,-8.000000
19874,123.21389389038086,0.757568,-5.201904,0.739502
19875,123.22399663925171,-3.612305,-0.287598,4.433838
19876,123.22399663925171,2.073242,7.037598,-7.724121
19877,123.23417901992798,6.045410,-5.942871,7.937256
19878,123.24224019050598,-4.260742,-4.153809,-8.000000
19879,123.24429225921631,2.093018,7.937256,7.937256
19880,123.25447988510132,3.058105,-6.024414,-8.000000
19881,123.25447988510132,3.797119,-4.223633,7.937256
19882,123.26460385322571,-2.905029,7.937256,-8.000000
19883,123.27470850944519,2.744629,-8.000000,3.297363
19884,123.27624273300171,-7.390869,6.365234,1.115479
19885,123.28270196914673,-1.082031,-1.851562,-0.065430
19886,123.28474879264832,7.937256,4.704834,2.707275
19887,123.29488134384155,-6.107666,-7.891357,-3.980957
19888,123.3029396533966,3.329346,5.586670,7.937256
19889,123.30495405197144,7.937256,-2.124512,-8.000000
19890,123.31300234794617,-8.000000,-3.418945,7.937256
19891,123.3150200843811,2.001953,4.811768,-5.048096
19892,123.32508897781372,-1.717041,-4.884766,1.986084
19893,123.32508897781372,3.371826,7.018066,-1.890137
19894,123.33521628379822,-5.615234,-3.891602,-0.664307
19895,123.33521628379822,1.115234,7.937256,7.937256
19896,123.3453426361084,-0.193359,-0.716064,-8.000000
19897,123.35543751716614,6.854004,2.287598,7.937256
19898,123.35543751716614,-1.017334,4.838867,-8.000000
19899,123.36552119255066,3.537109,0.454834,7.937256
19900,123.36552119255066,-1.209229,-2.020752,-8.000000
19901,123.37567043304443,-0.810059,-1.842773,7.937256
19902,123.3857843875885,0.360840,6.461670,-8.000000
19903,123.3857843875885,-0.456787,-8.000000,7.937256
19904,123.39591550827026,1.204346,7.937256,-7.172607
19905,123.40398359298706,-1.838623,-7.740723,1.295410
19906,123.40603184700012,2.690430,2.287842,3.784180
19907,123.4161536693573,-3.169922,0.808105,-4.484131
19908,123.4161536693573,6.139404,2.304199,6.958496
19909,123.42626190185547,-3.575928,-8.000000,-1.938965
