,Timestamp,Eixo X,Eixo Y,Eixo Z
5762,34.43912959098816,7.937256,7.937256,-2.201660
5763,34.44118857383728,-8.000000,1.879150,-8.000000
5764,34.45204782485962,6.662109,-0.103027,7.810303
5765,34.45204782485962,-8.000000,6.548340,-8.000000
5766,34.46164655685425,7.937256,-2.851074,7.937256
5767,34.469725131988525,-8.000000,-8.000000,-8.000000
5768,34.47177314758301,1.624268,7.937256,7.937256
5769,34.479820013046265,-0.342285,-0.354492,-8.000000
5770,34.48186635971069,4.562744,-8.000000,7.937256
5771,34.49200391769409,-2.441650,7.937256,-8.000000
5772,34.49200391769409,3.036133,-8.000000,7.937256
5773,34.50210881233215,-0.355957,6.013184,-8.000000
5774,34.510626554489136,-4.279785,-2.505371,7.937256
5775,34.51454520225525,4.402344,7.937256,-2.769043
5776,34.52215003967285,1.642822,-6.463867,-1.817871
5777,34.52215003967285,-8.000000,3.621582,7.357666
5778,34.5322630405426,7.937256,5.613281,-7.081543
5779,34.54031038284302,-3.841309,-8.000000,6.812256
5780,34.54232358932495,-2.672119,5.482666,-0.362793
5781,34.5524423122406,-2.060791,-4.482178,2.674561
5782,34.5524423122406,3.771240,7.891846,3.259766
5783,34.562514305114746,-1.469727,-7.382568,-5.388428
5784,34.57057070732117,-0.713867,6.359619,7.937256
5785,34.57261824607849,7.937256,1.993164,-8.000000
5786,34.5827112197876,-1.665771,-3.433594,7.937256
5787,34.5827112197876,-0.188721,-1.217773,-8.000000
5788,34.593905210494995,-0.026855,0.735107,7.937256
5789,34.60097551345825,-1.949219,1.049316,-8.000000
5790,34.60304260253906,3.809570,-8.000000,7.937256
5791,34.61112189292908,-2.302979,7.937256,-7.312500
5792,34.61317181587219,2.817383,-8.000000,0.623779
5793,34.62331700325012,-8.000000,1.210938,2.979492
5794,34.62331700325012,7.937256,7.937256,-2.340332
5795,34.63346815109253,4.408203,-7.361084,3.001709
5796,34.641536474227905,-4.994141,-2.334473,-8.000000
5797,34.64358472824097,2.664307,-0.039062,7.937256
5798,34.6537721157074,-5.422363,7.670654,-8.000000
5799,34.6537721157074,5.361084,-8.000000,7.937256
5800,34.66390919685364,-8.000000,7.937256,-1.836670
5801,34.6720130443573,7.937256,-8.000000,-5.466797
5802,34.67402720451355,-8.000000,3.360107,6.923340
5803,34.68417263031006,0.305176,-0.437012,-3.725586
5804,34.68417263031006,5.876953,1.255859,7.937256
5805,34.69430088996887,-8.000000,-8.000000,-6.783203
5806,34.702370166778564,7.649658,4.284912,7.937256
5807,34.704418659210205,-0.843262,3.354980,-8.000000
5808,34.71249485015869,4.805420,-7.666748,7.937256
5809,34.71454453468323,-6.991455,7.046143,-4.894287
5810,34.72466158866882,5.545410,0.191162,-2.333740
5811,34.72466158866882,7.886719,1.304932,-5.763672
5812,34.73479175567627,-7.973877,-4.296631,2.639893
5813,34.74286913871765,7.937256,3.260010,7.402344
5814,34.74491739273071,-8.000000,-4.327881,-8.000000
5815,34.75506258010864,7.045654,7.937256,7.937256
5816,34.75506258010864,-2.885986,-0.842773,-8.000000
5817,34.765183448791504,7.937256,-7.338623,7.937256
5818,34.77532410621643,-8.000000,3.691650,-8.000000
5819,34.78339338302612,2.362061,-7.317383,7.937256
5820,34.78544092178345,6.250000,7.195312,-8.000000
5821,34.78544092178345,-5.264648,-8.000000,6.133057
5822,34.79551076889038,7.195557,7.937256,-2.173584
5823,34.803587436676025,-2.089111,-0.313477,-4.809326
5824,34.805635929107666,-1.135010,1.228516,3.994629
5825,34.81572365760803,0.989502,-3.876221,1.867920
5826,34.81572365760803,-2.724121,4.897949,2.716064
5827,34.825806856155396,4.775146,0.127197,-4.577637
5828,34.825806856155396,-8.000000,-8.000000,7.937256
5829,34.83590579032898,6.585205,7.937256,-5.208984
5830,34.84599018096924,-4.661133,-8.000000,-1.311523
5831,34.84599018096924,-4.634521,7.381836,6.389648
5832,34.856130838394165,4.113037,-0.194336,-8.000000
5833,34.86420655250549,4.378418,1.776367,7.937256
5834,34.86627411842346,-1.838623,-8.000000,-8.000000
5835,34.874353647232056,0.514893,7.937256,7.937256
5836,34.88656401634216,2.260498,-8.000000,-8.000000
5837,34.88656401634216,-1.510986,1.810303,7.937256
5838,34.88656401634216,2.774414,2.670898,-8.000000
5839,34.89779996871948,1.218750,-4.922852,5.810303
5840,34.90487003326416,-3.763672,3.994141,-5.974365
5841,34.906917333602905,3.530762,-3.130127,-7.476318
5842,34.91750478744507,5.621582,6.250732,2.005859
5843,34.92350482940674,-5.350586,-8.000000,-8.000000
5844,34.9277548789978,0.610107,5.771240,7.937256
5845,34.93675684928894,1.131592,7.147949,-8.000000
5846,34.939815282821655,0.233154,-8.000000,7.937256
5847,34.94792342185974,-5.485840,6.235352,-8.000000
5848,34.94792342185974,5.346924,-6.855957,7.937256
5849,34.95800518989563,-3.284668,4.383301,-8.000000
5850,34.96609282493591,1.650146,-8.000000,7.937256
5851,34.96814322471619,-1.015869,7.937256,-5.381348
5852,34.97621297836304,-2.093750,-2.308350,2.372803
5853,34.97828912734985,-5.546875,-3.320312,6.518555
5854,34.98841142654419,7.937256,7.937256,-8.000000
5855,34.98841142654419,3.235840,-5.767090,7.937256
5856,34.99855160713196,-8.000000,-7.108887,-6.627197
5857,35.00870633125305,1.771240,7.729248,7.937256
5858,35.00870633125305,-3.561035,-0.672607,-8.000000
5859,35.01878881454468,5.957520,-8.000000,7.937256
5860,35.01878881454468,-5.184814,7.937256,-6.814453
5861,35.03004503250122,6.286377,-8.000000,3.104980
5862,35.03712463378906,-8.000000,7.687744,0.621826
5863,35.039172410964966,7.937256,-2.568848,0.382568
5864,35.047258138656616,0.310547,6.750732,0.883057
5865,35.0493061542511,-1.511719,-8.000000,0.461670
5866,35.05944561958313,-1.974121,6.594727,7.643066
5867,35.05944561958313,5.100586,3.155273,-8.000000
5868,35.069573402404785,0.723389,-8.000000,7.937256
5869,35.07764172554016,-0.749023,7.937256,-2.762207
5870,35.089850187301636,4.833008,-8.000000,-5.618896
5871,35.089850187301636,-5.069824,5.987305,7.937256
5872,35.089850187301636,4.457275,0.550537,-8.000000
5873,35.09997916221619,2.606689,-2.213379,7.937256
5874,35.11012363433838,-8.000000,-4.696045,-8.000000
5875,35.11012363433838,-3.288574,3.830322,7.937256
5876,35.120240688323975,-2.272705,-4.469238,-8.000000
5877,35.128323793411255,4.083496,0.939209,7.937256
5878,35.13037300109863,-2.208008,-0.686279,-8.000000
5879,35.13037300109863,7.244873,-1.941895,7.937256
5880,35.140438079833984,-8.000000,-2.341309,-7.186279
5881,35.15055012702942,7.937256,-2.851318,7.937256
5882,35.15055012702942,-0.949707,7.105469,-8.000000
5883,35.160675287246704,-3.537842,-8.000000,7.937256
5884,35.160675287246704,7.937256,7.937256,-0.221924
5885,35.17081093788147,-5.025879,5.138428,-8.000000
5886,35.18091011047363,7.937256,-4.504639,7.937256
5887,35.18891739845276,-8.000000,2.894775,-8.000000
5888,35.19110131263733,7.440430,0.043701,7.937256
5889,35.2012403011322,-1.552002,-2.084229,-8.000000
5890,35.2012403011322,1.659180,-7.649658,7.937256
5891,35.20931434631348,6.516846,7.937256,-8.000000
5892,35.21945905685425,-5.162598,-8.000000,7.760010
5893,35.22150731086731,-7.296387,7.021484,-2.392822
5894,35.23164963722229,7.937256,7.937256,-8.000000
5895,35.24178504943848,-4.222168,-6.301758,2.183594
5896,35.24178504943848,0.568848,-3.799805,-2.949951
5897,35.24178504943848,-2.502441,6.799072,7.937256
5898,35.251930475234985,-0.651611,-0.763428,-8.000000
5899,35.2620689868927,7.697021,-8.000000,7.937256
5900,35.280333518981934,-4.723145,7.937256,-2.817627
5901,35.282347440719604,7.937256,-8.000000,-2.476562
5902,35.282347440719604,-8.000000,6.566406,7.156738
5903,35.282347440719604,5.140137,-2.232178,-3.884521
5904,35.29247188568115,4.390381,3.834229,5.900635
5905,35.29247188568115,-8.000000,-8.000000,-2.596191
5906,35.29247188568115,5.274902,6.037842,7.186279
5907,35.302589654922485,-1.100586,3.119629,-8.000000
5908,35.310672998428345,5.361084,-8.000000,7.937256
5909,35.31272268295288,-4.001221,7.937256,-2.227783
5910,35.33113098144531,5.525146,-8.000000,-3.111816
5911,35.33144569396973,-8.000000,5.096191,7.937256
5912,35.33310842514038,2.882568,-0.079346,-8.000000
5913,35.34321141242981,-0.816650,-0.689209,7.937256
5914,35.34321141242981,-8.000000,-3.083496,-8.000000
5915,35.353317975997925,2.195557,4.216553,7.937256
5916,35.353317975997925,-2.641602,-4.214844,-8.000000
5917,35.36341714859009,3.417236,-2.401367,7.937256
5918,35.36341714859009,-4.582275,1.262695,-7.010010
5919,35.373536109924316,7.937256,-3.567627,7.937256
5920,35.383602142333984,-8.000000,0.704590,-6.087646
5921,35.383602142333984,7.937256,-0.173096,7.937256
5922,35.39370322227478,7.937256,1.991455,-8.000000
5923,35.401798486709595,-8.000000,-4.896973,-4.615479
5924,35.403844594955444,7.937256,4.228760,7.937256
5925,35.41413426399231,-2.291748,1.774658,-8.000000
5926,35.42422699928284,5.451660,-0.534912,7.937256
5927,35.43282198905945,-8.000000,-0.431885,-8.000000
5928,35.434823989868164,7.937256,-3.151367,7.937256
5929,35.437878131866455,-3.746826,4.454102,-8.000000
5930,35.44487762451172,-1.695312,-8.000000,7.937256
5931,35.44788360595703,5.961914,7.937256,-8.000000
5932,35.45583391189575,0.619141,-7.671387,0.954590
5933,35.46081900596619,-5.343018,7.937256,0.889404
5934,35.46495747566223,7.937256,-0.997314,-2.063965
5935,35.47302746772766,-0.105713,-4.837891,3.121582
5936,35.47508907318115,-1.565918,4.856445,0.060547
5937,35.48522877693176,0.536133,-8.000000,6.416260
5938,35.48522877693176,-1.479980,7.937256,-5.236084
5939,35.495383501052856,4.427246,-8.000000,0.186035
5940,35.50345230102539,-2.577148,7.937256,7.937256
5941,35.50550055503845,5.630371,-0.755859,-8.000000
5942,35.5135452747345,-2.716797,1.564941,7.937256
5943,35.5168936252594,-5.366943,-5.721924,-7.211914
5944,35.525901317596436,6.277100,3.497803,7.937256
5945,35.525901317596436,-8.000000,-5.164551,-8.000000
5946,35.53601264953613,6.969971,-5.784668,7.937256
5947,35.544098138809204,1.609863,7.937256,-8.000000
5948,35.54614472389221,-0.138916,-6.494385,-3.893311
5949,35.55626893043518,0.729004,5.676758,0.832031
5950,35.55626893043518,0.638428,7.764648,-8.000000
5951,35.56633138656616,7.937256,-4.397949,6.539307
5952,35.57438898086548,-8.000000,-5.249023,-8.000000
5953,35.57643508911133,7.100342,7.414062,7.937256
5954,35.584492206573486,-6.087891,0.585693,-8.000000
5955,35.59472727775574,7.937256,-8.000000,7.937256
5956,35.59776210784912,1.791504,7.937256,-8.000000
5957,35.59776210784912,-1.536865,-8.000000,2.448486
5958,35.60686540603638,4.884521,5.092529,-2.356689
5959,35.614946603775024,-5.038574,1.427002,2.137451
5960,35.61696004867554,7.937256,2.366455,3.116455
5961,35.627054929733276,-6.280762,-4.600098,-4.403076
5962,35.627054929733276,-0.471191,-4.394043,7.937256
5963,35.637134075164795,5.515381,7.937256,-8.000000
5964,35.64723610877991,-8.000000,-8.000000,4.119873
5965,35.64723610877991,-4.250000,5.431152,7.456787
5966,35.65736150741577,-0.318848,3.619629,-7.932617
5967,35.65736150741577,6.514404,-1.927246,7.937256
5968,35.66742992401123,-6.081543,-8.000000,-8.000000
5969,35.67549514770508,3.448242,7.937256,7.937256
5970,35.67754125595093,1.100586,-4.542725,-8.000000
5971,35.68766760826111,4.399658,-8.000000,7.937256
5972,35.69576573371887,-5.014893,4.513184,-6.309082
5973,35.69785785675049,4.838135,-4.470215,7.584473
5974,35.70590949058533,-8.000000,1.776367,-4.623291
5975,35.70795655250549,4.353760,-0.336914,7.937256
5976,35.71806573867798,7.937256,-3.326660,-1.700684
5977,35.71806573867798,-8.000000,-5.226807,-7.825195
5978,35.728177547454834,4.604248,7.937256,7.937256
5979,35.736244678497314,-3.842773,-6.140869,-8.000000
5980,35.74186658859253,5.104248,1.445312,7.937256
5981,35.74879765510559,-1.445801,7.671143,-8.000000
5982,35.75549912452698,5.827393,-8.000000,7.937256
5983,35.75882816314697,-4.845947,7.937256,-8.000000
5984,35.767059326171875,-2.755859,-8.000000,7.937256
5985,35.773152589797974,6.472168,7.937256,-8.000000
5986,35.778597593307495,-4.257324,-8.000000,2.629883
5987,35.778597593307495,1.158936,7.937256,0.838135
5988,35.78860569000244,5.312012,0.528076,-4.883301
5989,35.79239463806152,1.194824,2.202148,2.148682
5990,35.80896019935608,1.067139,-5.795410,0.238525
5991,35.81074023246765,-6.661133,6.293213,7.151611
5992,35.81188488006592,6.680664,1.246094,-8.000000
5993,35.81857705116272,-4.420410,-8.000000,7.937256
5994,35.82661819458008,4.824219,7.937256,-5.930664
5995,35.82873892784119,3.288086,-8.000000,-1.475342
5996,35.83677268028259,-5.047852,5.615967,4.413574
5997,35.838783979415894,3.658203,0.644775,-5.623047
5998,35.84882164001465,3.461914,6.832275,7.937256
5999,35.84882164001465,-0.479248,-8.000000,-8.000000
6000,35.85871601104736,-0.437012,6.756348,7.937256
6001,35.86675143241882,4.293457,1.993896,-8.000000
6002,35.86878800392151,3.842529,-7.818848,7.937256
6003,35.87884497642517,-8.000000,3.400635,-3.944336
6004,35.87884497642517,7.258057,2.464844,2.376221
6005,35.88890099525452,5.311035,-0.852295,-1.928711
6006,35.898974895477295,-5.824707,-8.000000,-8.000000
6007,35.90902662277222,3.712158,7.937256,7.937256
6008,35.90902662277222,-2.857422,-7.137695,-8.000000
6009,35.90902662277222,4.938232,-4.728271,7.937256
6010,35.919060945510864,-8.000000,7.937256,-6.031250
6011,35.92710065841675,7.937256,-8.000000,7.937256
6012,35.929115533828735,-5.392090,2.907715,-5.947266
6013,35.93918061256409,-5.914795,-8.000000,7.184570
6014,35.93918061256409,7.501221,7.937256,2.464844
6015,35.94921374320984,-7.208984,-8.000000,-8.000000
6016,35.97205471992493,2.200439,1.961182,7.937256
6017,35.97405529022217,-0.473389,4.149170,-5.870361
6018,35.976057291030884,7.937256,-5.540283,3.663818
6019,35.977293491363525,-5.815918,3.751221,0.074463
6020,35.98105812072754,-0.401123,-1.088379,-1.681152
6021,35.989054918289185,6.125488,6.558105,7.937256
6022,35.99390363693237,-8.000000,-4.614014,-8.000000
6023,35.997982025146484,4.256592,0.862549,7.937256
6024,36.00809979438782,-0.546875,6.889648,-8.000000
6025,36.011587142944336,2.001465,-8.000000,7.937256
6026,36.011587142944336,-6.298584,7.640625,-8.000000
6027,36.02018857002258,3.343018,-8.000000,7.937256
6028,36.03033781051636,3.510742,7.937256,-8.000000
6029,36.03033781051636,-7.731201,-8.000000,7.937256
6030,36.04045844078064,7.937256,7.937256,-7.023682
6031,36.04045844078064,-4.213867,-4.833496,-4.912109
6032,36.050588607788086,-0.049316,1.349609,7.593750
6033,36.060729026794434,2.498535,3.425049,-6.851074
6034,36.060729026794434,5.544189,-6.827148,5.117920
6035,36.06882691383362,-3.813965,5.004639,-1.743652
6036,36.07894158363342,-5.341797,-6.525391,7.024902
6037,36.081019163131714,3.982422,7.937256,-3.931885
6038,36.081019163131714,-6.727051,-4.363525,0.169678
6039,36.09115147590637,0.694580,-0.146973,7.937256
6040,36.10126566886902,-1.674561,3.076416,-8.000000
6041,36.10126566886902,7.799805,1.488037,7.937256
6042,36.11141014099121,-8.000000,-7.546143,-7.703857
6043,36.11141014099121,3.873047,6.776855,7.937256
6044,36.12153458595276,-0.486572,0.212158,-8.000000
6045,36.131627321243286,6.011719,-8.000000,7.937256
6046,36.131627321243286,-3.323242,7.937256,-4.899658
6047,36.14176321029663,3.867188,5.484619,-1.231689
6048,36.149845123291016,-5.770752,-4.829834,1.646973
6049,36.151912212371826,7.937256,7.937256,-8.000000
6050,36.16205310821533,-0.970947,-5.003906,7.937256
6051,36.16205310821533,-1.042725,-2.198975,-6.970947
6052,36.17220139503479,-5.164551,-2.629395,7.937256
6053,36.17220139503479,5.754639,7.937256,-8.000000
6054,36.18230414390564,-3.232422,-8.000000,5.756348
6055,36.19038105010986,-2.405762,7.937256,-0.612793
6056,36.192429304122925,7.324707,-1.882080,-6.533691
6057,36.200477838516235,0.115234,1.328613,5.902100
6058,36.20249080657959,1.899658,-7.422607,-5.196533
6059,36.21260166168213,1.210938,7.937256,7.937256
6060,36.22064828872681,1.412842,-8.000000,-8.000000
6061,36.2226939201355,0.497803,0.978760,7.937256
6062,36.23088836669922,3.325684,3.007080,-8.000000
6063,36.23293972015381,0.748779,-3.446533,5.105957
6064,36.24304437637329,-7.053223,2.331299,-5.766357
6065,36.2511088848114,3.380859,2.379395,7.937256
6066,36.25315499305725,7.937256,-0.258545,-5.510742
6067,36.261205196380615,-6.513916,-4.856934,-5.022217
6068,36.263253688812256,5.201416,6.895264,7.937256
6069,36.27337312698364,1.348389,-0.969238,-8.000000
6070,36.27337312698364,6.734131,0.859375,7.937256
6071,36.28343677520752,-8.000000,-4.464844,-7.245850
6072,36.29149293899536,7.937256,0.450928,7.937256
6073,36.29353857040405,-4.550781,4.813965,-8.000000
6074,36.30364155769348,5.076904,-8.000000,7.937256
6075,36.30364155769348,0.354004,7.937256,-1.979980
6076,36.313753604888916,4.882568,-6.093018,-4.428711
6077,36.32180047035217,-7.606689,1.929688,5.910889
6078,36.32384967803955,1.555664,-6.857666,-1.947021
6079,36.331915616989136,-1.207520,0.525879,7.937256
6080,36.33396124839783,-0.696289,2.683350,-8.000000
6081,36.34405493736267,2.083008,-8.000000,7.707275
6082,36.34405493736267,-0.025879,7.937256,1.793457
6083,36.35417938232422,2.350830,-2.980225,-8.000000
6084,36.362255811691284,-0.944092,-2.081543,7.937256
6085,36.36430382728577,-8.000000,-3.653076,-8.000000
6086,36.37442922592163,7.904785,5.007812,7.937256
6087,36.37442922592163,-8.000000,-5.631836,-8.000000
6088,36.38455319404602,7.937256,-8.000000,7.937256
6089,36.394736528396606,-0.625000,7.937256,-8.000000
6090,36.398781061172485,-2.800781,-8.000000,6.032471
6091,36.40494394302368,-5.088867,7.937256,-1.263184
6092,36.41302275657654,-4.842041,-1.458496,3.291016
6093,36.415071964263916,7.937256,6.156738,-1.461182
6094,36.423149824142456,-8.000000,-8.000000,-0.103516
6095,36.42519760131836,7.937256,4.296387,7.278564
6096,36.435340881347656,4.827148,7.937256,-6.842041
6097,36.435340881347656,-3.734131,-8.000000,4.472900
6098,36.44547748565674,-0.824951,4.849121,7.705811
6099,36.45563220977783,-3.061279,6.673584,-8.000000
6100,36.45563220977783,7.937256,-5.833984,7.937256
6101,36.46577048301697,-8.000000,-3.019043,-8.000000
6102,36.46577048301697,2.654053,4.595947,7.937256
6103,36.475849866867065,3.777832,3.713379,-8.000000
6104,36.48392844200134,-0.217529,-8.000000,7.937256
6105,36.4859824180603,5.052246,7.937256,-8.000000
6106,36.4945867061615,-6.131592,-8.000000,7.451172
6107,36.50264358520508,-2.732178,7.937256,-5.821289
6108,36.50764203071594,2.970947,0.202637,4.330566
6109,36.512622594833374,7.937256,2.591553,-4.159668
6110,36.521641969680786,-4.288330,-8.000000,1.019775
6111,36.52564597129822,-4.025635,7.145508,7.937256
6112,36.52708601951599,7.657471,7.489258,-8.000000
6113,36.53670310974121,-8.000000,-8.000000,7.937256
6114,36.54473638534546,-3.274658,7.937256,0.795654
6115,36.5468053817749,0.741699,0.008545,-5.562500
6116,36.55487561225891,3.604980,-4.889648,6.925293
6117,36.55692410469055,-7.713135,-1.316406,-7.588379
6118,36.5650053024292,3.225098,5.885498,7.937256
6119,36.56706357002258,-0.315186,-3.633789,-8.000000
6120,36.57712769508362,-0.248535,-3.168701,7.937256
6121,36.57712769508362,6.398438,7.937256,-8.000000
6122,36.58838105201721,1.849121,-8.000000,7.937256
6123,36.59543037414551,-8.000000,7.937256,-4.906250
6124,36.59748840332031,4.777344,0.560303,7.937256
6125,36.60761833190918,4.239746,-2.681641,-7.859619
6126,36.60761833190918,0.854736,-1.455811,-1.691162
6127,36.61773991584778,-4.891846,2.909668,7.937256
6128,36.62795829772949,6.820801,5.087646,-8.000000
6129,36.62795829772949,-8.000000,-7.254883,7.937256
6130,36.63804578781128,7.922363,7.937256,-5.901367
6131,36.64613056182861,1.193848,-8.000000,5.870850
6132,36.64819407463074,-2.923340,5.549316,-4.656738
6133,36.65826654434204,-0.209473,-7.609863,6.416992
6134,36.65826654434204,4.651367,7.937256,-1.514893
6135,36.66843819618225,-1.733643,-5.896729,-5.125977
6136,36.66843819618225,0.489502,5.104736,7.937256
6137,36.678499698638916,3.848145,-3.854248,-7.422363
6138,36.678499698638916,7.594727,6.693848,7.937256
6139,36.688624143600464,-3.952148,-8.000000,-7.562012
6140,36.69868540763855,-0.504639,4.350342,7.937256
6141,36.69868540763855,2.812012,3.108398,-8.000000
6142,36.70878005027771,1.394775,-5.633057,5.465088
6143,36.70878005027771,-3.232666,4.207520,-2.843262
6144,36.72691988945007,7.937256,7.937256,-8.000000
6145,36.72896766662598,7.486572,-6.976562,-0.414551
6146,36.72896766662598,-7.868652,-2.373779,-8.000000
6147,36.73906183242798,0.404541,7.937256,7.937256
6148,36.7471239566803,-2.353516,-5.682861,-8.000000
6149,36.757216691970825,7.511963,-8.000000,7.937256
6150,36.759262561798096,-3.350342,7.937256,-5.820801
6151,36.759262561798096,7.937256,-7.461914,-1.895996
6152,36.769421339035034,-6.990967,2.460205,2.896729
6153,36.769421339035034,4.263672,-4.807617,2.921875
6154,36.7795295715332,-2.493164,7.937256,6.868164
6155,36.78758645057678,-0.787354,-8.000000,-8.000000
6156,36.78963375091553,-0.556152,-8.000000,7.937256
6157,36.79972743988037,1.261963,7.937256,-8.000000
6158,36.79972743988037,4.579834,-6.717773,-1.473145
6159,36.80983924865723,1.241699,5.856201,-1.155762
6160,36.81788659095764,-3.654541,-5.106445,-8.000000
6161,36.827991008758545,6.056885,5.549316,7.937256
6162,36.827991008758545,-8.000000,-8.000000,-8.000000
6163,36.83000469207764,7.937256,-0.014404,7.937256
6164,36.8401141166687,-0.977783,7.937256,-8.000000
6165,36.848166704177856,-0.012451,-8.000000,7.937256
6166,36.8502151966095,-8.000000,7.937256,-1.836182
6167,36.86030983924866,4.090332,-3.319336,-0.981201
6168,36.86030983924866,7.937256,2.100342,-0.514893
6169,36.87041687965393,-8.000000,-8.000000,1.486084
6170,36.88047909736633,7.937256,7.937256,7.937256
6171,36.88047909736633,-5.599365,-1.198975,-8.000000
6172,36.89058804512024,3.625732,-8.000000,7.937256
6173,36.89058804512024,-0.417480,7.937256,-2.180664
6174,36.90119385719299,0.554199,-2.137695,-2.750000
6175,36.90119385719299,-1.493896,0.182861,7.937256
6176,36.91130590438843,-6.840820,3.010742,-8.000000
6177,36.91935348510742,5.472900,-1.425781,7.937256
6178,36.92140054702759,-8.000000,-3.657715,-8.000000
6179,36.931530237197876,2.232910,2.509277,7.937256
6180,36.931530237197876,6.054688,5.270508,-8.000000
6181,36.94162917137146,0.137207,-8.000000,7.937256
6182,36.951728105545044,-0.514404,7.937256,-8.000000
6183,36.96183180809021,1.674316,-8.000000,7.937256
6184,36.96183180809021,-5.974609,6.604980,-8.000000
6185,36.96183180809021,-2.853027,-0.833496,7.937256
6186,36.97193098068237,7.937256,3.621338,3.183838
6187,36.97997832298279,-1.580078,-4.268066,-6.638428
6188,36.98202419281006,-6.840088,5.198730,7.937256
6189,36.99008560180664,7.937256,4.406982,-8.000000
6190,36.99213433265686,-6.209229,-8.000000,7.937256
6191,37.002227783203125,-5.773682,7.937256,-0.936768
6192,37.002227783203125,-1.951660,-3.002686,3.508545
6193,37.01372456550598,4.818115,4.278564,-1.403809
6194,37.02078104019165,-2.800293,-8.000000,-3.546143
6195,37.02282977104187,3.833496,7.937256,7.937256
6196,37.03447461128235,2.173096,0.162354,-8.000000
6197,37.03947401046753,4.043945,2.551025,7.937256
6198,37.04447340965271,-2.147949,-8.000000,-6.742676
6199,37.053473711013794,1.281250,7.937256,7.937256
6200,37.06247639656067,-0.494141,-5.217773,-8.000000
6201,37.064454078674316,2.979248,-5.352539,7.937256
6202,37.07057213783264,0.345947,7.937256,-7.929932
6203,37.07447528839111,4.361084,3.884277,-7.403564
6204,37.07447528839111,-2.081543,-2.409912,2.887207
6205,37.0836136341095,6.930908,7.937256,-8.000000
6206,37.09166145324707,4.467773,0.147461,7.937256
6207,37.09371614456177,-8.000000,-8.000000,-7.793457
6208,37.10379934310913,7.083984,0.647949,7.937256
6209,37.10379934310913,-3.606934,7.937256,-8.000000
6210,37.11394381523132,5.878418,-8.000000,5.369385
6211,37.12402534484863,-8.000000,7.054688,6.899902
6212,37.12402534484863,7.177734,-0.745850,-6.447021
6213,37.14226746559143,3.518066,0.111572,7.937256
6214,37.14431595802307,-8.000000,-8.000000,-3.741699
6215,37.14431595802307,6.283936,-2.928711,7.937256
6216,37.15238904953003,-0.763184,7.937256,-8.000000
6217,37.1544394493103,1.062988,-8.000000,3.041016
6218,37.16452145576477,-0.689941,5.085449,2.800049
6219,37.172602891922,-0.424316,3.277588,-7.856445
6220,37.175392627716064,7.937256,-3.627686,7.937256
6221,37.18294024467468,-8.000000,-8.000000,-8.000000
6222,37.18498635292053,3.948242,7.818115,7.937256
6223,37.19512128829956,-2.392578,2.667725,-8.000000
6224,37.19512128829956,1.381836,-8.000000,7.937256
6225,37.20522212982178,-0.371338,7.937256,-8.000000
6226,37.21329140663147,1.726074,-8.000000,2.766602
6227,37.215343952178955,2.691406,3.059326,-2.292480
6228,37.22543931007385,-8.000000,-2.487793,4.629150
6229,37.235631704330444,7.937256,7.364014,1.621094
6230,37.24367928504944,-7.594971,-8.000000,-4.494629
6231,37.24367928504944,5.110840,-5.619629,7.937256
6232,37.24572539329529,3.626953,7.937256,-7.481934
6233,37.25379300117493,-2.204590,-8.000000,-0.578857
6234,37.26594805717468,-8.000000,2.998047,7.937256
6235,37.26594805717468,-2.848389,6.210205,-6.464355
6236,37.26594805717468,7.841797,-2.672363,7.937256
6237,37.27605676651001,-8.000000,-5.136230,-8.000000
6238,37.284104347229004,4.317871,1.904297,7.937256
6239,37.28615045547485,4.529541,2.986816,-8.000000
6240,37.29431629180908,2.874023,-8.000000,7.937256
6241,37.304412603378296,-8.000000,7.264648,-3.184570
6242,37.30648446083069,7.937256,1.105469,6.286865
6243,37.31663417816162,-3.333008,-5.017334,-4.941895
6244,37.31663417816162,-2.238281,5.279541,3.515869
6245,37.324694871902466,0.996826,1.622314,7.937256
6246,37.32670760154724,-1.495117,-2.996094,-8.000000
6247,37.34490084648132,-0.549072,-1.281006,7.937256
6248,37.34695625305176,3.659180,7.937256,-8.000000
6249,37.34695625305176,3.484131,-8.000000,4.604004
6250,37.35705542564392,-8.000000,5.189697,2.105713
6251,37.35705542564392,4.928467,2.783691,-0.079834
6252,37.36714816093445,6.157471,6.064697,-0.817139
6253,37.377257347106934,-3.604980,-8.000000,0.983643
6254,37.38534998893738,-2.028564,7.937256,7.937256
6255,37.38740038871765,7.937256,-2.718018,-8.000000
6256,37.38740038871765,-8.000000,-8.000000,7.937256
6257,37.39746928215027,-2.110107,7.937256,-3.644775
6258,37.39951705932617,4.432373,0.922119,-6.364990
6259,37.40765118598938,7.937256,0.864258,3.355469
6260,37.417763471603394,-7.895264,-4.705566,-8.000000
6261,37.417763471603394,6.340820,7.937256,7.937256
6262,37.427857398986816,-5.392090,-8.000000,-8.000000
6263,37.427857398986816,7.519531,2.970459,7.937256
6264,37.43805289268494,1.671143,7.937256,-8.000000
6265,37.44610285758972,4.812256,-8.000000,7.937256
6266,37.44811677932739,-8.000000,7.937256,-1.353760
6267,37.458248138427734,6.289307,-3.568359,2.316895
6268,37.458248138427734,7.937256,3.087158,-1.086182
6269,37.46831679344177,-8.000000,-8.000000,2.269287
